@relation caracteristicas

                         @attribute azul_cabelo_milhouse real
                         @attribute rosa_camisa_milhouse real
                         @attribute vermelho_shorts_milhouse real
                         @attribute marrom_pele_apu real
                         @attribute amarelo_calca_apu real
                         @attribute verde_jaqueta_apu real
                         @attribute classe {Milhouse, Apu}

                         @data
8.355034722222223,1.0182291666666665,0.004340277777777778,0.9622395833333334,2.5160590277777777,0.40104166666666663,Apu
3.236111111111111,0.4930555555555555,4.864149305555555,0.6176215277777778,1.2348090277777777,3.319444444444444,Apu
3.6103515625,2.0856119791666665,0.03255208333333333,4.578450520833333,2.05078125,0.6051432291666666,Apu
2.117934149184149,3.010270979020979,0.0,4.489000582750583,1.3521634615384617,0.20487325174825174,Apu
3.749348958333333,3.8209635416666665,3.833984375,1.1015625,1.1341145833333333,7.155598958333333,Apu
4.767578125,5.608723958333333,3.940755208333333,1.173828125,0.9713541666666667,7.048828125000001,Apu
4.388671875,2.3665364583333335,0.0,2.7467447916666665,2.4388020833333335,0.884765625,Apu
5.083333333333333,0.751953125,0.00390625,16.130859375,1.0970052083333333,0.09505208333333334,Apu
3.860677083333333,2.537760416666667,0.0,2.5592447916666665,2.5755208333333335,0.626953125,Apu
0.05924479166666667,0.39648437499999994,0.15559895833333331,1.6119791666666667,4.633463541666667,0.708984375,Apu
1.7859439300411524,1.150977366255144,1.3125321502057612,41.29452803497942,0.8495691872427984,0.01366383744855967,Apu
3.5878238514957266,0.3468048878205128,0.06844284188034187,1.4372996794871795,0.4711705395299145,0.02879607371794872,Apu
1.8834635416666665,0.07096354166666667,0.0,0.13541666666666669,0.26953125,32.135416666666664,Apu
1.6015624999999998,0.49837239583333337,0.0,0.16959635416666666,0.3720703125,35.974609375,Apu
4.080664866255144,1.1252572016460907,3.5477752057613166,28.677179783950617,1.491769547325103,0.006430041152263375,Apu
3.2998631143162394,0.9732238247863247,0.08847489316239317,1.582114716880342,0.5667401175213675,0.045072115384615384,Apu
17.104166666666668,0.14388020833333334,0.0,0.6861979166666666,0.6067708333333333,0.0,Apu
1.9997427983539096,2.567997685185185,0.9090470679012346,9.073591820987655,0.3552597736625514,3.5525977366255144,Apu
6.401105967078189,0.2620241769547325,7.598701131687243,3.891782407407408,1.3390560699588476,0.05706661522633745,Apu
4.482421875,0.064453125,0.016927083333333336,21.63671875,3.8619791666666665,0.10026041666666666,Apu
2.4402006172839505,0.043402777777777776,0.3721386316872428,0.9002057613168725,0.020093878600823047,0.043402777777777776,Apu
6.911490483539094,1.3298128858024691,0.012056327160493827,2.125932355967078,0.3259227109053498,0.2845293209876543,Apu
1.7594401041666665,0.2688802083333333,0.0,0.20768229166666666,0.23958333333333331,36.7607421875,Apu
13.53125,0.005859375,0.0,0.5345052083333334,0.042317708333333336,0.010416666666666668,Apu
1.6357421875,0.10514322916666667,0.0,0.22037760416666669,0.24739583333333331,39.396484375,Apu
1.6822916666666667,0.068359375,0.0,0.23502604166666669,0.296875,32.190104166666664,Apu
1.1340985082304527,0.30462319958847733,0.33355838477366256,3.2753022119341564,0.039384002057613166,0.13342335390946503,Apu
8.64453125,0.08919270833333333,0.0,0.6100260416666667,0.6751302083333333,0.002604166666666667,Apu
13.422526041666666,0.0032552083333333335,0.0,0.4388020833333333,0.057942708333333336,0.018229166666666668,Apu
2.8677983539094654,4.740547839506172,5.423739711934156,0.8977944958847737,1.68627829218107,3.0172968106995888,Apu
3.1875,0.06575520833333333,0.0013020833333333335,0.8912760416666667,5.431640625,0.06575520833333333,Apu
2.9388020833333335,1.2493489583333333,0.0,0.234375,1.0221354166666667,30.416015624999996,Apu
14.966145833333332,0.0,0.0,0.3229166666666667,0.014322916666666666,0.004557291666666667,Apu
25.095703125,2.4661458333333335,9.436197916666666,1.0006510416666665,2.0970052083333335,0.388671875,Apu
2.53515625,0.2513020833333333,0.0,0.32552083333333337,0.326171875,39.533203125,Apu
6.375651041666666,0.08333333333333334,0.0,0.8639322916666666,0.14518229166666666,0.018229166666666668,Apu
4.330729166666666,4.459635416666666,0.08138020833333334,7.610026041666666,6.481770833333334,0.10221354166666666,Apu
2.8893229166666665,3.425130208333333,4.919921875,18.671223958333332,0.724609375,0.18619791666666669,Apu
1.1662487139917694,2.1480356224279835,3.153935185185185,12.614535108024691,1.1485661008230452,0.2041538065843621,Apu
4.8193359375,4.0185546875,4.4658203125,3.4817708333333335,6.121744791666667,0.39713541666666663,Apu
5.267811213991769,0.380176183127572,7.513503086419752,3.9166988168724277,1.2289416152263375,0.029738940329218106,Apu
5.807942708333334,5.3349609375,0.22981770833333334,5.304361979166667,0.8336588541666667,0.048502604166666664,Apu
2.002555941358025,0.4641685956790123,3.1860853909465017,21.389933770576132,1.3330279063786008,0.18647119341563786,Apu
3.7581380208333335,5.458984375,0.011067708333333332,5.256184895833333,1.1018880208333333,0.054361979166666664,Apu
2.0640432098765435,0.3612879372427984,3.5019611625514404,21.927645961934157,1.5842013888888888,0.18968621399176955,Apu
5.848307291666666,7.871093749999999,8.931640625,6.0546875,3.2343749999999996,0.014322916666666666,Apu
0.12292395104895106,3.2688665501165506,0.6528627622377622,24.188701923076923,0.4279574592074592,0.05281177156177156,Apu
0.12292395104895106,3.2861669580419584,0.6528627622377622,24.138621794871796,0.8140297202797202,0.04825903263403263,Apu
1.4990033436213992,4.253472222222222,5.29272762345679,15.61696244855967,1.7015496399176953,0.18245241769547324,Apu
10.521484375,2.684895833333333,1.5748697916666665,13.166015625,1.474609375,0.008463541666666668,Apu
3.7905092592592595,0.8889531893004116,3.1635802469135803,28.923128858024693,1.5978652263374484,0.005626286008230453,Apu
1.1067708333333335,1.3980702457264957,1.8913595085470085,1.201923076923077,0.3630809294871795,1.6276041666666667,Apu
3.747106481481482,0.6671167695473251,3.113747427983539,29.297678755144034,2.0487718621399176,0.014467592592592591,Apu
2.4290364583333335,3.997395833333333,5.597005208333333,40.711588541666664,0.17578125,0.0032552083333333335,Apu
1.6059027777777777,0.27403322440087147,0.0,1.1684708605664487,0.5199822984749456,0.07404003267973856,Apu
2.345703125,3.9817708333333335,5.53515625,41.857421875,0.30924479166666663,0.0013020833333333335,Apu
4.511067708333334,7.374348958333334,4.397135416666666,10.311197916666668,0.072265625,0.3678385416666667,Apu
8.927734375,3.0068359375,1.3880208333333333,22.429036458333336,1.484375,0.2776692708333333,Apu
2.80078125,4.791666666666667,6.564453125,42.15364583333333,0.3391927083333333,0.0,Apu
5.317057291666667,1.0911458333333335,0.6477864583333334,5.738932291666667,0.4713541666666667,0.22005208333333334,Apu
4.237630208333333,3.289713541666667,7.283203125,8.503255208333334,0.19791666666666669,0.08463541666666667,Apu
3.532552083333333,7.484375,3.239583333333333,10.130859375,0.03841145833333333,0.0,Apu
6.175130208333333,0.4713541666666667,0.0,14.298177083333332,1.0514322916666667,0.008463541666666668,Apu
0.18566176470588236,0.2224264705882353,0.03676470588235294,6.1838235294117645,0.7527573529411764,4.330882352941177,Apu
7.955729166666667,3.951171875,0.8157552083333334,13.216145833333334,1.0813802083333335,0.08072916666666667,Apu
8.344401041666668,3.9329427083333335,0.83203125,13.244140625,0.599609375,0.031901041666666664,Apu
2.525173611111111,0.3090277777777778,0.0,0.959201388888889,0.7990451388888888,3.5169270833333335,Apu
6.396267361111112,0.048177083333333336,0.006076388888888889,0.7777777777777778,0.1440972222222222,5.172743055555555,Apu
3.0833333333333335,0.2847222222222222,2.0538194444444446,1.285590277777778,2.799479166666667,0.2734375,Apu
3.0815972222222223,0.08506944444444443,0.0,0.8559027777777778,0.2855902777777778,5.942708333333333,Apu
5.397569444444445,0.012152777777777778,0.006944444444444444,0.3454861111111111,0.10850694444444445,13.54861111111111,Apu
7.97265625,3.9674479166666665,0.8170572916666667,13.203776041666668,1.15234375,0.08854166666666666,Apu
3.5071855709876547,5.420926568930041,0.0,1.2257265946502056,0.4042888374485597,0.31949266975308643,Apu
4.332682291666667,0.4108072916666667,0.005208333333333334,14.723307291666668,0.9680989583333334,0.140625,Apu
5.893132716049383,9.35008359053498,0.0,0.8463541666666666,0.44206532921810704,0.02732767489711934,Apu
2.430957433127572,1.5428079989711936,0.25961291152263377,1.8590856481481484,1.326195987654321,0.7981288580246915,Apu
1.531153549382716,0.31105324074074076,0.21540637860082307,2.865387088477366,6.416377314814816,8.27465920781893,Apu
4.712416409465021,2.3003472222222223,0.21379886831275718,0.5497685185185185,0.8985982510288065,0.6422003600823045,Apu
16.492220886752136,0.4515558226495726,0.03756009615384616,4.5472756410256405,3.0740852029914527,5.892761752136752,Apu
2.460734049479167,0.09867350260416667,0.0,8.229573567708332,0.6591796875,2.362060546875,Apu
0.8575439453125,1.7791748046875,1.7262776692708333,11.748250325520832,0.20039876302083334,0.3916422526041667,Apu
3.9784749348958335,5.078125,7.176717122395833,3.1667073567708335,1.0355631510416665,0.006103515625,Apu
0.9714762369791666,1.6988118489583333,2.727254231770833,10.166422526041668,0.2838134765625,0.8392333984375,Apu
1.1138916015625,0.030517578125,0.18412272135416669,2.7923583984375,0.11189778645833333,1.0284423828125,Apu
0.9446614583333334,1.1927083333333333,0.015625,24.450520833333332,0.8105468750000001,0.020833333333333336,Apu
3.989583333333333,0.130859375,0.20247395833333331,14.0234375,1.0227864583333333,0.01171875,Apu
6.610484182098765,1.7771026234567902,0.21259323559670784,2.0865483539094654,1.8188978909465021,0.43081275720164613,Apu
0.6028163580246914,1.1694637345679013,0.1800411522633745,1.6276041666666667,0.02652391975308642,0.1398533950617284,Apu
54.8217271090535,5.603780864197531,0.0016075102880658437,1.2458204732510287,0.06671167695473251,0.0,Apu
3.4424832818930042,2.9039673353909468,2.6660558127572016,4.795203189300412,1.2064364711934157,0.1695923353909465,Apu
6.414769804526749,5.434188528806584,1.2321566358024691,16.242283950617285,0.16637731481481483,0.0016075102880658437,Apu
3.268872170781893,2.9980066872427984,0.25318287037037035,2.6885609567901234,0.46858924897119336,0.3134645061728395,Apu
22.631735468106996,3.2170299639917697,0.0,0.8941775977366254,0.5979938271604938,0.13623649691358025,Apu
5.298353909465021,2.992380401234568,0.4026813271604938,2.3083847736625516,0.5389178240740741,0.0184863683127572,Apu
55.04918981481482,5.688978909465021,0.0024112654320987653,1.2594843106995883,0.08198302469135801,0.0,Apu
3.750321502057613,5.344971707818931,4.9639917695473255,0.6799768518518519,0.6285365226337448,0.9460198045267489,Apu
3.3026298868312756,4.750192901234568,5.137602880658436,0.9194958847736625,2.918434927983539,1.6798482510288064,Apu
2.9763052983539096,0.3472222222222222,0.8342978395061729,1.397730195473251,2.1950552983539096,0.0,Apu
55.28067129629629,6.187307098765432,0.0,1.264306841563786,0.08921682098765432,0.0,Apu
0.5377121913580246,0.9403935185185185,0.14065715020576133,1.5785751028806583,0.028935185185185182,0.16396604938271603,Apu
2.64355066872428,0.30864197530864196,0.6735468106995884,1.6597543724279837,2.87744341563786,0.0,Apu
3.1997492283950617,4.357960390946502,0.2539866255144033,2.459490740740741,0.5987975823045267,0.2909593621399177,Apu
3.1177662037037037,0.42036394032921814,0.524048353909465,1.552051183127572,1.1373135288065843,0.0,Apu
55.3489904835391,5.3530092592592595,0.0,1.1847350823045266,0.07233796296296297,0.0,Apu
4.40136316872428,1.717624742798354,0.0,1.1417341820987654,2.2762345679012346,7.874389146090535,Apu
23.45236947016461,4.467672968106996,0.0004018775720164609,0.8001382458847737,0.3271283436213992,0.17722800925925927,Apu
5.309606481481482,3.2150205761316872,0.37535365226337447,2.2505144032921813,0.390625,0.011654449588477367,Apu
7.422526041666666,3.7747395833333335,0.7356770833333334,5.471354166666666,0.15690104166666666,0.037109375,Apu
6.581950874485597,2.8718171296296298,0.0,1.1349022633744856,2.805105452674897,6.418788580246913,Apu
7.623617541152264,8.059252829218106,0.0008037551440329218,1.1252572016460907,0.4677854938271605,0.12779706790123457,Apu
7.0151748971193415,1.0320216049382718,0.04581404320987654,5.594135802469136,3.896604938271605,0.008037551440329218,Apu
9.995498971193415,2.9497813786008233,0.02652391975308642,2.2183641975308643,0.49350565843621397,0.009645061728395061,Apu
2.767578125,3.7083333333333335,2.845703125,27.225911458333336,1.4075520833333335,0.1796875,Apu
4.853515625,6.455729166666667,4.421223958333333,1.7897135416666667,1.935546875,0.9778645833333334,Apu
4.499699519230769,4.368656517094017,0.006677350427350428,2.254440438034188,0.4557291666666667,0.001669337606837607,Apu
1.7696652374670183,0.0,0.0,1.0121207124010554,0.0,5.02659135883905,Apu
1.4171751319261214,0.0,0.0,1.0306728232189972,0.0,6.95910290237467,Apu
0.020182291666666668,0.06315104166666666,0.0,1.267578125,0.5013020833333334,12.546874999999998,Apu
0.9186197916666666,0.25390625,0.001953125,28.696614583333336,0.7493489583333333,0.026692708333333332,Apu
0.7981770833333334,1.3046875,0.004557291666666667,1.462890625,2.0787760416666665,0.8020833333333333,Apu
0.9244791666666666,0.17122395833333334,0.080078125,2.065104166666667,0.15950520833333334,0.0,Apu
2.081380208333333,1.5546875,0.018880208333333332,2.064453125,2.91796875,0.25390625,Apu
1.0872395833333333,0.458984375,0.20442708333333331,3.5026041666666665,0.09505208333333334,0.014973958333333332,Apu
3.2543103448275863,2.3989762931034484,1.8992456896551724,16.787446120689655,1.4769665948275863,0.015490301724137932,Apu
0.007161458333333333,0.052083333333333336,2.513671875,1.8717447916666667,0.11067708333333333,2.4348958333333335,Apu
9.81479458041958,7.0093968531468525,0.06100670163170164,0.7721445221445221,13.361378205128204,0.25586392773892774,Apu
3.2888986013986017,0.3004807692307693,0.0,0.9515224358974358,0.4297785547785548,1.3057255244755244,Apu
3.788789335664336,1.269303613053613,2.140697843822844,1.8884761072261071,0.3469187062937063,4.5591127622377625,Apu
2.628751456876457,1.5734265734265735,3.3171255827505823,2.0341637529137526,1.6653918997668997,0.24402680652680656,Apu
1.4088948567708335,1.5167236328125,2.253214518229167,0.4618326822916667,0.1983642578125,21.015421549479164,Apu
19.464780011655012,0.02458479020979021,0.4306891025641026,5.211975524475525,0.09651806526806526,9.10729895104895,Apu
2.9287769522144522,2.5600050990675993,0.12201340326340328,1.8566069347319347,2.4780557983682985,0.2007757867132867,Apu
2.213541666666667,3.1058784965034962,2.597792832167832,2.7371066433566433,4.560933857808857,0.4015515734265734,Apu
5.254771270396271,7.780630827505827,0.0,0.5354020979020979,0.65377331002331,1.6836028554778555,Apu
6.772654428904429,2.0824227855477857,0.19394667832167833,0.8349723193473194,9.25571824009324,0.7229749417249417,Apu
4.738490675990676,7.044908216783216,1.723666958041958,0.5736451048951049,0.45800553613053613,0.9651806526806526,Apu
0.9223849067599068,1.3685533216783217,0.5627185314685315,0.4356971153846154,0.2212631118881119,4.5632102272727275,Apu
5.003460081585081,0.5709134615384615,0.8131191724941724,1.884833916083916,0.3933566433566434,3.8361378205128207,Apu
3.7742205710955714,1.2665719696969697,2.1507138694638694,1.8638913170163172,0.4206730769230769,4.516317016317016,Apu
4.159382284382284,4.460773601398602,0.620083041958042,1.261108682983683,1.9094187062937065,0.3004807692307693,Apu
8.084635416666666,0.2858072916666667,0.18619791666666669,0.8977864583333334,1.544921875,0.12434895833333334,Apu
2.2235576923076925,2.9483537296037294,0.0,1.1258923368298368,0.6250910547785548,0.05235649766899767,Apu
2.3218968531468533,0.5508814102564102,1.4823717948717947,0.8295090326340326,0.17118298368298368,4.038279428904429,Apu
4.565486596736597,0.3341710372960373,0.0,0.967912296037296,0.6810897435897436,1.3111888111888113,Apu
6.689339306526806,4.163024475524475,0.006373834498834498,0.6055142773892774,0.6587813228438228,0.18165428321678323,Apu
6.608755827505827,4.18578817016317,0.1001602564102564,0.7584863053613053,13.782961829836829,0.9606279137529138,Apu
7.095898892773893,4.032816142191143,0.14204545454545456,0.6765370046620047,15.017664627039625,0.9324009324009324,Apu
5.924479166666666,1.761454691142191,0.0,0.9446933275058276,0.25586392773892774,0.7521124708624709,Apu
3.7906104312354314,1.2510926573426573,2.140697843822844,1.8793706293706292,0.26223776223776224,4.566397144522145,Apu
5.399548368298368,8.611050407925408,0.0,0.539044289044289,0.5490603146853147,1.7018138111888113,Apu
5.724613927738928,3.1259105477855478,0.033234994172494176,7.206985722610723,2.581858245920746,0.4325101981351981,Apu
6.523276748971194,0.3552597736625514,7.606738683127571,3.268872170781893,1.1654449588477367,0.06349665637860083,Apu
5.641557355967078,4.078655478395062,0.14829282407407407,2.0785108024691357,0.534497170781893,0.1768261316872428,Apu
5.8611960955710956,5.496066433566433,0.0009105477855477855,0.513548951048951,0.5536130536130536,0.11472902097902098,Apu
2.3888221153846154,2.8654938811188813,0.13339525058275056,1.868444055944056,2.473958333333333,0.2066943473193473,Apu
2.9114765442890445,2.594605914918415,0.12201340326340328,1.7587230477855476,2.5399730477855478,0.2016863344988345,Apu
2.5522654428904428,0.6437572843822844,0.07739656177156178,1.1809804778554778,3.205128205128205,0.3277972027972028,Apu
2.6478729603729603,4.529064685314686,5.666338869463869,2.442089160839161,5.304851398601398,0.5026223776223776,Apu
5.292103729603729,5.432328088578089,0.78944493006993,1.0034236596736597,2.2945804195804196,0.07557546620046621,Apu
10.536426183127572,8.006204989711934,0.29658564814814814,2.386349022633745,0.46055169753086417,0.0586741255144033,Apu
5.680907634032635,8.047421328671328,0.0,0.5508814102564102,0.3460081585081585,1.6235067016317015,Apu
9.476070804195805,10.796365093240093,0.001821095571095571,0.692016317016317,0.5108173076923077,0.09924970862470862,Apu
4.36328125,44.165364583333336,0.2962239583333333,6.884114583333334,0.36848958333333337,0.010416666666666668,Apu
6.318442841880342,3.1917735042735043,3.189269497863248,2.0808293269230766,5.103999732905983,1.3446514423076923,Apu
5.607305021367521,7.280815972222222,0.0717815170940171,2.6592548076923075,1.0091145833333335,0.10099492521367523,Apu
4.684768356643357,4.892373251748252,0.13020833333333331,2.708879662004662,1.9749781468531469,0.10380244755244755,Apu
0.7395165598290598,3.286925747863248,1.6334468482905984,1.0884081196581197,0.484107905982906,2.2160456730769234,Apu
4.4296875,2.5911458333333335,0.060546875,11.22265625,0.7760416666666666,0.0032552083333333335,Apu
15.717122395833332,0.7200520833333333,0.00032552083333333337,22.598958333333332,3.1761067708333335,1.1207682291666667,Apu
3.4471507352941173,3.2421875000000004,0.024816176470588234,42.50045955882353,0.546875,0.46001838235294124,Apu
3.3841911764705883,5.349264705882352,0.0,45.81617647058824,0.21691176470588236,0.0,Apu
6.561848958333333,0.17252604166666666,0.0,5.56640625,3.8684895833333335,0.162109375,Apu
2.814453125,1.2649739583333333,0.5514322916666666,4.040364583333334,0.23828125,0.3177083333333333,Apu
0.75,4.458333333333334,0.0,0.9973958333333333,3.401041666666667,0.0,Apu
1.9628906250000002,1.0768229166666667,0.028645833333333332,9.00390625,0.012369791666666668,2.8600260416666665,Apu
0.024112654320987654,0.05063657407407407,0.0,37.27092978395062,0.25237911522633744,1.9040959362139918,Apu
3.341796875,1.8743489583333333,0.8229166666666666,1.7350260416666665,2.0611979166666665,0.0,Apu
4.567708333333333,4.482421875,0.8561197916666667,5.014973958333333,0.05859375,0.048828125,Apu
1.2578125,0.3352864583333333,3.192057291666667,4.067057291666667,0.7454427083333334,0.039713541666666664,Apu
1.2291666666666665,0.13736979166666669,1.6432291666666667,8.846354166666668,0.12890625,0.044921875,Apu
4.923828125,6.6513671875,0.0,0.654296875,5.81640625,0.026041666666666668,Apu
10.759440104166666,5.299153645833334,0.1533203125,0.6380208333333334,0.3362630208333333,0.0032552083333333335,Apu
10.939453125,12.639973958333334,0.06315104166666666,2.7936197916666665,0.7493489583333333,0.0006510416666666667,Apu
1.6458333333333333,0.9983723958333333,1.0999348958333333,8.9287109375,0.4527994791666667,0.6422526041666667,Apu
24.483723958333332,15.701822916666666,0.134765625,0.7688802083333333,0.15169270833333331,2.716145833333333,Apu
6.0390625,6.955729166666667,0.042317708333333336,2.2096354166666665,0.40234375,0.00390625,Apu
36.206380208333336,5.01953125,2.0377604166666665,1.0569661458333335,0.287109375,0.033203125,Apu
4.286458333333333,10.421875,0.8593750000000001,2.1940104166666665,0.845703125,0.4993489583333333,Apu
1.1614583333333333,0.20638020833333331,0.0,0.3665364583333333,0.625,8.719401041666666,Apu
1.9459635416666665,9.583333333333334,0.0006510416666666667,1.4830729166666667,4.908203125,0.09635416666666667,Apu
1.283203125,1.04296875,0.6458333333333334,8.927083333333332,0.44140624999999994,0.5615234375,Apu
10.313802083333332,10.9453125,0.0032552083333333335,1.5188802083333333,0.5592447916666666,0.007161458333333333,Apu
21.779947916666668,11.891927083333332,0.13411458333333334,0.83203125,0.13606770833333334,0.0006510416666666667,Apu
38.60677083333333,3.4518229166666665,0.7923177083333334,1.17578125,0.13606770833333334,0.12890625,Apu
4.402994791666667,7.482421875,2.509114583333333,1.6087239583333333,1.1608072916666667,0.06705729166666667,Apu
5.116536458333333,0.7467447916666666,0.0,1.357421875,0.6705729166666666,0.05859375,Apu
5.2685546875,4.375,0.0,1.0367838541666667,0.4847005208333333,2.8059895833333335,Apu
4.856119791666667,4.827799479166667,0.0,1.3421223958333335,0.47005208333333337,2.757486979166667,Apu
6.875651041666667,6.5,0.8782552083333334,2.1927083333333335,0.634765625,0.025390625,Apu
8.556640625,13.180338541666666,1.279296875,1.07421875,0.935546875,12.802083333333334,Apu
1.6474609375,1.0026041666666667,0.9661458333333333,9.01953125,0.4150390625,0.6331380208333334,Apu
9.930989583333332,4.2421875,0.158203125,1.3828125,0.5084635416666667,0.005208333333333334,Apu
1.3020833333333335,1.4615885416666667,0.8912760416666667,7.421875,0.7350260416666666,0.5182291666666666,Apu
6.629557291666667,6.669596354166667,0.0,0.52734375,0.8027343750000001,0.4518229166666667,Apu
7.158854166666667,11.460286458333334,0.0,0.9680989583333334,0.84375,0.22916666666666666,Apu
1.2220052083333333,1.4700520833333333,1.2799479166666667,5.598958333333334,0.9059244791666667,0.4016927083333333,Apu
1.519211741424802,0.0,0.0,1.2852490105540897,0.0,7.499175461741425,Apu
7.373881543803419,3.4229767628205128,0.06969484508547008,6.406917735042734,0.4682491987179487,0.148571047008547,Apu
0.962890625,0.4544270833333333,0.0,0.47395833333333337,0.7936197916666667,8.7265625,Apu
7.4658203125,5.572916666666667,0.0419921875,16.638997395833332,0.4397786458333333,1.197265625,Apu
3.9921875000000004,3.5039062500000004,1.1966145833333335,12.9365234375,1.1559244791666665,0.6643880208333334,Apu
14.451822916666668,8.853515625,0.083984375,7.38671875,0.52734375,1.015625,Apu
6.503255208333333,6.703776041666666,0.009765625,2.375,0.376953125,0.005208333333333334,Apu
7.455729166666666,11.014973958333334,0.024088541666666668,0.75390625,0.7044270833333333,0.23372395833333334,Apu
4.5703125,2.853515625,0.055338541666666664,0.736328125,1.1751302083333333,0.123046875,Apu
5.106770833333334,6.097005208333333,2.013671875,13.768880208333334,1.1575520833333333,0.9856770833333334,Apu
10.649088541666666,5.08984375,0.033203125,1.3020833333333335,0.7447916666666667,0.001953125,Apu
5.078776041666667,3.537109375,2.1796875,1.8235677083333333,0.505859375,0.982421875,Apu
2.3509114583333335,1.8932291666666667,1.2122395833333335,7.376953125000001,0.22265624999999997,0.27278645833333337,Apu
4.600260416666667,8.57421875,0.13216145833333331,1.388671875,0.9069010416666667,2.740234375,Apu
7.208984374999999,12.108072916666666,0.16471354166666669,1.9524739583333333,0.5651041666666667,0.009765625,Apu
7.115885416666666,8.40234375,0.15690104166666666,1.439453125,0.6334635416666666,0.0032552083333333335,Apu
13.472005208333334,4.158203125,0.24348958333333331,1.4986979166666665,0.7708333333333334,0.0013020833333333335,Apu
2.8782552083333335,0.91015625,0.3795572916666667,12.102864583333334,1.146484375,0.3430989583333333,Apu
3.1037241285403048,0.6612540849673203,0.0,1.5429261982570806,0.428921568627451,0.04765795206971678,Apu
5.500238289760349,0.054466230936819175,0.15573937908496732,1.0876225490196079,0.7335920479302832,22.543913398692812,Apu
3.308823529411765,0.31403186274509803,0.0,1.0178376906318083,0.48764297385620914,0.6893382352941176,Apu
4.398148148148148,0.8118872549019609,0.2170138888888889,1.4425040849673203,0.8842252178649238,0.424666394335512,Apu
0.6842320261437909,0.05531726579520697,1.4697372004357299,3.681151279956427,0.07063589324618735,0.09744349128540304,Apu
3.0068359375,0.5325520833333333,0.056315104166666664,8.612955729166668,0.44986979166666663,0.6985677083333334,Apu
22.380514705882355,0.008510348583877995,4.116455610021787,10.783462690631808,0.01702069716775599,0.5421092047930284,Apu
0.4859409041394335,0.004255174291938998,2.0101443355119826,14.672691993464051,0.11659177559912855,0.4365808823529412,Apu
1.541224128540305,0.6808278867102396,0.0,1.2774033224400871,0.3633918845315904,0.02042483660130719,Apu
1.588031045751634,0.47232434640522875,0.0,1.2927219498910676,0.6042347494553376,0.06893382352941177,Apu
1.8927015250544663,0.40849673202614384,0.0008510348583877996,1.2552764161220042,0.5514705882352942,0.05957244008714597,Apu
4.427934368191721,0.03829656862745098,0.01872276688453159,1.2254901960784315,0.1770152505446623,0.06808278867102396,Apu
1.7778118191721135,0.139995234204793,0.0,0.4131774237472767,0.24084286492374726,0.1999931917211329,Apu
1.8356821895424837,0.4272194989106754,0.10084763071895426,1.179959831154684,0.4387084694989106,0.3067980664488017,Apu
3.3794594226579524,6.04490059912854,6.112132352941177,7.459320533769064,0.11659177559912855,3.125,Apu
3.8032747821350763,5.921500544662309,6.170002723311547,6.9895492919389985,0.13020833333333331,3.07478894335512,Apu
14.505859375,0.314453125,0.0,0.9401041666666667,0.23502604166666669,0.028645833333333332,Apu
3.555623638344227,0.20850354030501086,0.0,0.6969975490196079,0.28084150326797386,0.014467592592592591,Apu
3.2815904139433547,0.5301947167755992,0.0,1.6739855664488017,0.46551606753812635,0.02553104575163399,Apu
3.263718681917211,0.5182802287581699,0.0,1.685900054466231,0.4570057189542484,0.02127587145969499,Apu
2.9786220043572986,0.29445806100217864,0.0,1.5250544662309369,0.3753063725490196,0.10297521786492374,Apu
1.0286458333333333,0.0234375,0.009114583333333334,15.204427083333332,0.083984375,0.470703125,Apu
16.0458984375,0.06770833333333334,0.09537760416666667,1.380859375,0.7529296875,0.8209635416666666,Apu
3.4954427083333335,0.022786458333333332,1.0807291666666667,12.443359375,0.49348958333333337,3.361979166666667,Apu
9.083333333333334,0.05664062499999999,0.11295572916666667,1.2591145833333333,0.4567057291666667,0.734375,Apu
1.212890625,0.0009765625,0.0,0.8424479166666667,0.009114583333333334,0.08072916666666667,Apu
0.10546875,0.00032552083333333337,0.75,1.3229166666666667,0.01171875,0.9606119791666666,Apu
2.400390625,0.8138020833333334,1.5690104166666667,7.546875,0.14453125,0.23697916666666669,Apu
13.1416015625,0.09602864583333333,4.502604166666667,1.62890625,0.5270182291666666,2.288736979166667,Apu
4.013020833333333,4.228190104166667,0.20442708333333331,0.9290364583333334,0.6627604166666667,0.7041015625,Apu
8.789388020833332,0.16829427083333334,2.2884114583333335,3.539388020833333,1.0638020833333333,0.10579427083333333,Apu
6.378255208333333,8.440104166666666,0.40885416666666663,1.4388020833333333,1.1842447916666667,0.2936197916666667,Apu
6.935546875,0.2779947916666667,4.576822916666667,0.6953125,1.6432291666666667,0.076171875,Apu
2.028556034482759,1.252020474137931,2.4117726293103448,16.83997844827586,0.857354525862069,0.004714439655172414,Apu
1.3038793103448276,0.31654094827586204,0.008081896551724138,44.399919181034484,0.3488685344827586,0.9247036637931034,Apu
1.462823275862069,0.24110991379310345,1.3597790948275863,24.867995689655174,0.7112068965517242,0.0,Apu
6.606063528806584,0.4018775720164609,2.3389274691358026,3.1225887345679015,0.31185699588477367,4.464056069958848,Apu
17.685426311728396,2.0371174125514404,0.0060281635802469135,48.60427919238683,0.14547968106995884,0.02210326646090535,Apu
1.4300130208333333,0.19889322916666666,0.0185546875,7.917317708333334,0.21842447916666669,2.6145833333333335,Apu
6.473443930041152,0.49270190329218105,1.5383873456790125,3.0052404835390947,0.31024948559670784,4.681069958847737,Apu
